2.580000 9.856201 1.273324 3.811035 14.940560 
2.590000 9.853464 1.272385 3.810950 14.936799 
2.600000 9.849144 1.273108 3.814134 14.936386 
2.610000 9.845194 1.274227 3.818106 14.937527 
2.620000 9.844228 1.271622 3.811955 14.927805 
2.630000 9.841823 1.270510 3.810217 14.922550 
2.640000 9.839718 1.268916 3.811179 14.919813 
2.650000 9.837780 1.267544 3.818254 14.923578 
2.660000 9.839011 1.269243 3.826806 14.935060 
2.670000 9.837075 1.268262 3.825117 14.930454 
2.680000 9.837030 1.266740 3.821357 14.925127 
2.690000 9.834386 1.269569 3.823586 14.927542 
2.700000 9.832914 1.271192 3.815772 14.919878 
2.710000 9.831970 1.270038 3.817324 14.919332 
2.720000 9.831229 1.270346 3.815750 14.917325 
2.730000 9.831755 1.270738 3.807798 14.910290 
2.740000 9.832852 1.269420 3.801780 14.904052 
2.750000 9.831606 1.270176 3.803434 14.905217 
2.760000 9.832215 1.267709 3.795857 14.895781 
2.770000 9.831626 1.266790 3.793661 14.892077 
2.780000 9.830740 1.266265 3.792902 14.889907 
2.790000 9.829691 1.265932 3.792469 14.888091 
2.800000 9.828426 1.265526 3.791987 14.885940 
2.810000 9.827208 1.265116 3.791287 14.883611 
2.820000 9.825676 1.264612 3.790545 14.880833 
2.830000 9.822750 1.265490 3.789691 14.877932 
2.840000 9.819174 1.265742 3.790656 14.875572 
2.850000 9.819364 1.261337 3.796946 14.877647 
2.860000 9.816906 1.261086 3.804272 14.882264 
2.870000 9.813712 1.261871 3.805708 14.881291 
2.880000 9.813726 1.259347 3.805031 14.878104 
2.890000 9.812345 1.258359 3.804210 14.874914 
2.900000 9.809479 1.258997 3.803481 14.871956 
2.910000 9.805239 1.262132 3.800971 14.868342 
2.920000 9.803431 1.263537 3.797979 14.864947 
2.930000 9.802456 1.262806 3.798569 14.863831 
2.940000 9.802014 1.264119 3.794619 14.860752 
2.950000 9.801910 1.263497 3.795043 14.860451 
2.960000 9.801765 1.262392 3.797179 14.861336 
2.970000 9.801873 1.263630 3.795144 14.860646 
2.980000 9.801983 1.262856 3.792904 14.857743 
2.990000 9.802177 1.261766 3.787634 14.851577 
3.000000 9.802443 1.262312 3.784089 14.848845 
3.010000 9.802407 1.260535 3.786373 14.849315 
3.020000 9.802292 1.260762 3.784698 14.847752 
