Timestamp,Mode,Data
14:03:28.989,RX,"9878.20"
14:03:29.136,RX,"Differential Pressure values:"
14:03:29.139,RX,"38.41"
14:03:29.139,RX,"Pressure values:"
14:03:29.139,RX,"9878.00"
14:03:29.287,RX,"Differential Pressure values:"
14:03:29.289,RX,"38.71"
14:03:29.289,RX,"Pressure values:"
14:03:29.289,RX,"9878.10"
14:03:29.437,RX,"Differential Pressure values:"
14:03:29.437,RX,"38.41"
14:03:29.437,RX,"Pressure values:"
14:03:29.437,RX,"9878.10"
14:03:29.586,RX,"Differential Pressure values:"
14:03:29.589,RX,"38.61"
14:03:29.589,RX,"Pressure values:"
14:03:29.589,RX,"9878.20"
14:03:29.737,RX,"Differential Pressure values:"
14:03:29.737,RX,"38.61"
14:03:29.737,RX,"Pressure values:"
14:03:29.738,RX,"9878.40"
14:03:29.885,RX,"Differential Pressure values:"
14:03:29.888,RX,"38.61"
14:03:29.888,RX,"Pressure values:"
14:03:29.888,RX,"9878.00"
14:03:30.036,RX,"Differential Pressure values:"
14:03:30.039,RX,"38.61"
14:03:30.039,RX,"Pressure values:"
14:03:30.039,RX,"9878.10"
14:03:30.187,RX,"Differential Pressure values:"
14:03:30.189,RX,"38.71"
14:03:30.190,RX,"Pressure values:"
14:03:30.190,RX,"9878.00"
14:03:30.352,RX,"Differential Pressure values:"
14:03:30.352,RX,"38.61"
14:03:30.352,RX,"Pressure values:"
14:03:30.353,RX,"9878.40"
14:03:30.486,RX,"Differential Pressure values:"
14:03:30.489,RX,"38.81"
14:03:30.489,RX,"Pressure values:"
14:03:30.489,RX,"9878.40"
14:03:30.637,RX,"Differential Pressure values:"
14:03:30.637,RX,"38.81"
14:03:30.637,RX,"Pressure values:"
14:03:30.639,RX,"9878.40"
14:03:30.787,RX,"Differential Pressure values:"
14:03:30.789,RX,"38.71"
14:03:30.789,RX,"Pressure values:"
14:03:30.789,RX,"9878.30"
14:03:30.935,RX,"Differential Pressure values:"
14:03:30.937,RX,"38.51"
14:03:30.937,RX,"Pressure values:"
14:03:30.937,RX,"9878.20"
14:03:31.087,RX,"Differential Pressure values:"
14:03:31.090,RX,"38.61"
14:03:31.090,RX,"Pressure values:"
14:03:31.090,RX,"9878.10"
14:03:31.237,RX,"Differential Pressure values:"
14:03:31.237,RX,"38.61"
14:03:31.237,RX,"Pressure values:"
14:03:31.237,RX,"9878.10"
14:03:31.386,RX,"Differential Pressure values:"
14:03:31.388,RX,"38.91"
14:03:31.388,RX,"Pressure values:"
14:03:31.388,RX,"9878.20"
14:03:31.537,RX,"Differential Pressure values:"
14:03:31.537,RX,"38.71"
14:03:31.537,RX,"Pressure values:"
14:03:31.538,RX,"9878.30"
14:03:31.687,RX,"Differential Pressure values:"
14:03:31.689,RX,"38.61"
14:03:31.689,RX,"Pressure values:"
14:03:31.689,RX,"9878.40"
14:03:31.836,RX,"Differential Pressure values:"
14:03:31.839,RX,"38.81"
14:03:31.839,RX,"Pressure values:"
14:03:31.839,RX,"9878.30"
14:03:31.987,RX,"Differential Pressure values:"
14:03:31.989,RX,"38.81"
14:03:31.989,RX,"Pressure values:"
14:03:31.989,RX,"9878.20"
14:03:32.137,RX,"Differential Pressure values:"
14:03:32.137,RX,"38.81"
14:03:32.137,RX,"Pressure values:"
14:03:32.137,RX,"9878.40"
14:03:32.286,RX,"Differential Pressure values:"
14:03:32.289,RX,"38.81"
14:03:32.289,RX,"Pressure values:"
14:03:32.289,RX,"9878.30"
14:03:32.437,RX,"Differential Pressure values:"
14:03:32.437,RX,"38.81"
14:03:32.437,RX,"Pressure values:"
14:03:32.438,RX,"9878.20"
14:03:32.587,RX,"Differential Pressure values:"
14:03:32.589,RX,"38.71"
14:03:32.589,RX,"Pressure values:"
14:03:32.589,RX,"9878.30"
14:03:32.736,RX,"Differential Pressure values:"
14:03:32.739,RX,"38.91"
14:03:32.739,RX,"Pressure values:"
14:03:32.739,RX,"9878.50"
14:03:32.887,RX,"Differential Pressure values:"
14:03:32.889,RX,"38.81"
14:03:32.889,RX,"Pressure values:"
14:03:32.889,RX,"9878.40"
14:03:33.037,RX,"Differential Pressure values:"
14:03:33.037,RX,"38.71"
14:03:33.037,RX,"Pressure values:"
14:03:33.037,RX,"9878.40"
14:03:33.186,RX,"Differential Pressure values:"
14:03:33.189,RX,"38.81"
14:03:33.189,RX,"Pressure values:"
14:03:33.189,RX,"9878.10"
14:03:33.337,RX,"Differential Pressure values:"
14:03:33.337,RX,"38.81"
14:03:33.337,RX,"Pressure values:"
14:03:33.338,RX,"9878.50"
14:03:33.487,RX,"Differential Pressure values:"
14:03:33.489,RX,"38.81"
14:03:33.489,RX,"Pressure values:"
14:03:33.489,RX,"9878.40"
14:03:33.636,RX,"Differential Pressure values:"
14:03:33.639,RX,"38.91"
14:03:33.639,RX,"Pressure values:"
14:03:33.639,RX,"9878.50"
14:03:33.787,RX,"Differential Pressure values:"
14:03:33.789,RX,"38.91"
14:03:33.789,RX,"Pressure values:"
14:03:33.789,RX,"9878.50"
14:03:33.937,RX,"Differential Pressure values:"
14:03:33.937,RX,"39.01"
14:03:33.937,RX,"Pressure values:"
14:03:33.937,RX,"9878.40"
14:03:34.087,RX,"Differential Pressure values:"
14:03:34.089,RX,"38.91"
14:03:34.090,RX,"Pressure values:"
14:03:34.090,RX,"9878.60"
14:03:34.237,RX,"Differential Pressure values:"
14:03:34.237,RX,"38.91"
14:03:34.237,RX,"Pressure values:"
14:03:34.238,RX,"9878.50"
14:03:34.387,RX,"Differential Pressure values:"
14:03:34.389,RX,"39.01"
14:03:34.389,RX,"Pressure values:"
14:03:34.389,RX,"9878.60"
14:03:34.536,RX,"Differential Pressure values:"
14:03:34.539,RX,"38.91"
14:03:34.539,RX,"Pressure values:"
14:03:34.539,RX,"9878.60"
14:03:34.685,RX,"Differential Pressure values:"
14:03:34.688,RX,"38.91"
14:03:34.688,RX,"Pressure values:"
14:03:34.688,RX,"9878.60"
14:03:34.837,RX,"Differential Pressure values:"
14:03:34.837,RX,"39.01"
14:03:34.837,RX,"Pressure values:"
14:03:34.837,RX,"9878.50"
14:03:34.987,RX,"Differential Pressure values:"
14:03:34.989,RX,"38.91"
14:03:34.989,RX,"Pressure values:"
14:03:34.989,RX,"9878.70"
14:03:35.137,RX,"Differential Pressure values:"
14:03:35.137,RX,"39.01"
14:03:35.137,RX,"Pressure values:"
14:03:35.138,RX,"9878.70"
14:03:35.287,RX,"Differential Pressure values:"
14:03:35.289,RX,"39.01"
14:03:35.289,RX,"Pressure values:"
14:03:35.289,RX,"9878.50"
14:03:35.436,RX,"Differential Pressure values:"
14:03:35.439,RX,"38.91"
14:03:35.439,RX,"Pressure values:"
14:03:35.439,RX,"9878.60"
14:03:35.587,RX,"Differential Pressure values:"
14:03:35.589,RX,"39.01"
14:03:35.589,RX,"Pressure values:"
14:03:35.589,RX,"9878.60"
14:03:35.737,RX,"Differential Pressure values:"
14:03:35.737,RX,"38.91"
14:03:35.737,RX,"Pressure values:"
14:03:35.737,RX,"9878.70"
14:03:35.886,RX,"Differential Pressure values:"
14:03:35.889,RX,"39.21"
14:03:35.889,RX,"Pressure values:"
14:03:35.889,RX,"9878.50"
14:03:36.037,RX,"Differential Pressure values:"
14:03:36.037,RX,"39.01"
14:03:36.037,RX,"Pressure values:"
14:03:36.038,RX,"9878.60"
14:03:36.187,RX,"Differential Pressure values:"
14:03:36.189,RX,"39.01"
14:03:36.189,RX,"Pressure values:"
14:03:36.189,RX,"9878.70"
14:03:36.336,RX,"Differential Pressure values:"
14:03:36.339,RX,"39.11"
14:03:36.339,RX,"Pressure values:"
14:03:36.367,RX,"9878.60"
14:03:36.487,RX,"Differential Pressure values:"
14:03:36.489,RX,"39.01"
14:03:36.489,RX,"Pressure values:"
14:03:36.489,RX,"9878.50"
14:03:36.638,RX,"Differential Pressure values:"
14:03:36.638,RX,"39.31"
14:03:36.638,RX,"Pressure values:"
14:03:36.639,RX,"9878.70"
14:03:36.786,RX,"Differential Pressure values:"
14:03:36.789,RX,"39.01"
14:03:36.789,RX,"Pressure values:"
14:03:36.789,RX,"9878.90"
14:03:36.937,RX,"Differential Pressure values:"
14:03:36.937,RX,"39.31"
14:03:36.937,RX,"Pressure values:"
14:03:36.967,RX,"9878.50"
14:03:37.087,RX,"Differential Pressure values:"
14:03:37.089,RX,"39.11"
14:03:37.089,RX,"Pressure values:"
14:03:37.090,RX,"9878.80"
14:03:37.237,RX,"Differential Pressure values:"
14:03:37.239,RX,"39.31"
14:03:37.239,RX,"Pressure values:"
14:03:37.268,RX,"9878.80"
14:03:37.387,RX,"Differential Pressure values:"
14:03:37.389,RX,"39.31"
14:03:37.389,RX,"Pressure values:"
14:03:37.389,RX,"9878.60"
14:03:37.538,RX,"Differential Pressure values:"
14:03:37.538,RX,"39.11"
14:03:37.538,RX,"Pressure values:"
14:03:37.567,RX,"9878.80"
14:03:37.687,RX,"Differential Pressure values:"
14:03:37.689,RX,"39.21"
14:03:37.689,RX,"Pressure values:"
14:03:37.689,RX,"9878.50"
14:03:37.837,RX,"Differential Pressure values:"
14:03:37.837,RX,"39.21"
14:03:37.837,RX,"Pressure values:"
14:03:37.865,RX,"9878.70"
14:03:37.987,RX,"Differential Pressure values:"
14:03:37.989,RX,"39.21"
14:03:37.989,RX,"Pressure values:"
14:03:37.989,RX,"9878.80"
14:03:38.137,RX,"Differential Pressure values:"
14:03:38.139,RX,"39.11"
14:03:38.139,RX,"Pressure values:"
14:03:38.168,RX,"9878.70"
14:03:38.287,RX,"Differential Pressure values:"
14:03:38.289,RX,"39.31"
14:03:38.289,RX,"Pressure values:"
14:03:38.289,RX,"9878.90"
14:03:38.467,RX,"Differential Pressure values:"
14:03:38.467,RX,"39.21"
14:03:38.467,RX,"Pressure values:"
14:03:38.467,RX,"9878.60"
14:03:38.617,RX,"Differential Pressure values:"
14:03:38.619,RX,"39.11"
14:03:38.619,RX,"Pressure values:"
14:03:38.619,RX,"9878.60"
14:03:38.768,RX,"Differential Pressure values:"
14:03:38.768,RX,"39.31"
14:03:38.768,RX,"Pressure values:"
14:03:38.768,RX,"9878.50"
14:03:38.917,RX,"Differential Pressure values:"
14:03:38.919,RX,"39.31"
14:03:38.919,RX,"Pressure values:"
14:03:38.919,RX,"9878.80"
14:03:39.067,RX,"Differential Pressure values:"
14:03:39.069,RX,"39.21"
14:03:39.070,RX,"Pressure values:"
14:03:39.070,RX,"9878.60"
14:03:39.217,RX,"Differential Pressure values:"
14:03:39.219,RX,"39.31"
14:03:39.219,RX,"Pressure values:"
14:03:39.219,RX,"9878.70"
14:03:39.367,RX,"Differential Pressure values:"
14:03:39.367,RX,"39.01"
14:03:39.367,RX,"Pressure values:"
14:03:39.367,RX,"9878.80"
14:03:39.517,RX,"Differential Pressure values:"
14:03:39.519,RX,"39.41"
14:03:39.519,RX,"Pressure values:"
14:03:39.548,RX,"9878.80"
14:03:39.667,RX,"Differential Pressure values:"
14:03:39.667,RX,"39.31"
14:03:39.667,RX,"Pressure values:"
14:03:39.669,RX,"9878.90"
14:03:39.817,RX,"Differential Pressure values:"
14:03:39.819,RX,"39.21"
14:03:39.819,RX,"Pressure values:"
14:03:39.819,RX,"9878.80"
14:03:39.966,RX,"Differential Pressure values:"
14:03:39.969,RX,"39.11"
14:03:39.969,RX,"Pressure values:"
14:03:39.969,RX,"9878.70"
14:03:40.117,RX,"Differential Pressure values:"
14:03:40.119,RX,"39.41"
14:03:40.119,RX,"Pressure values:"
14:03:40.119,RX,"9878.90"
14:03:40.267,RX,"Differential Pressure values:"
14:03:40.267,RX,"39.31"
14:03:40.267,RX,"Pressure values:"
14:03:40.267,RX,"9878.80"
14:03:40.417,RX,"Differential Pressure values:"
14:03:40.419,RX,"39.41"
14:03:40.419,RX,"Pressure values:"
14:03:40.419,RX,"9878.70"
14:03:40.568,RX,"Differential Pressure values:"
14:03:40.568,RX,"39.31"
14:03:40.568,RX,"Pressure values:"
14:03:40.568,RX,"9878.80"
14:03:40.717,RX,"Differential Pressure values:"
14:03:40.719,RX,"39.21"
14:03:40.719,RX,"Pressure values:"
14:03:40.719,RX,"9878.80"
14:03:40.866,RX,"Differential Pressure values:"
14:03:40.869,RX,"39.51"
14:03:40.869,RX,"Pressure values:"
14:03:40.869,RX,"9878.80"
14:03:41.017,RX,"Differential Pressure values:"
14:03:41.019,RX,"39.41"
14:03:41.019,RX,"Pressure values:"
14:03:41.019,RX,"9878.90"
14:03:41.165,RX,"Differential Pressure values:"
14:03:41.167,RX,"39.01"
14:03:41.167,RX,"Pressure values:"
14:03:41.168,RX,"9878.90"
14:03:41.317,RX,"Differential Pressure values:"
14:03:41.319,RX,"39.21"
14:03:41.319,RX,"Pressure values:"
14:03:41.319,RX,"9878.80"
14:03:41.466,RX,"Differential Pressure values:"
14:03:41.467,RX,"39.41"
14:03:41.467,RX,"Pressure values:"
14:03:41.469,RX,"9878.90"
14:03:41.617,RX,"Differential Pressure values:"
14:03:41.619,RX,"39.31"
14:03:41.619,RX,"Pressure values:"
14:03:41.619,RX,"9878.90"
14:03:41.766,RX,"Differential Pressure values:"
14:03:41.769,RX,"39.11"
14:03:41.769,RX,"Pressure values:"
14:03:41.769,RX,"9878.90"
14:03:41.917,RX,"Differential Pressure values:"
14:03:41.919,RX,"39.51"
14:03:41.919,RX,"Pressure values:"
14:03:41.919,RX,"9879.10"
14:03:42.067,RX,"Differential Pressure values:"
14:03:42.067,RX,"39.41"
14:03:42.067,RX,"Pressure values:"
14:03:42.067,RX,"9879.10"
14:03:42.217,RX,"Differential Pressure values:"
14:03:42.219,RX,"39.51"
14:03:42.219,RX,"Pressure values:"
14:03:42.219,RX,"9879.00"
14:03:42.367,RX,"Differential Pressure values:"
14:03:42.367,RX,"39.31"
14:03:42.367,RX,"Pressure values:"
14:03:42.369,RX,"9879.00"
14:03:42.516,RX,"Differential Pressure values:"
14:03:42.518,RX,"39.41"
14:03:42.518,RX,"Pressure values:"
14:03:42.518,RX,"9878.80"
14:03:42.666,RX,"Differential Pressure values:"
14:03:42.669,RX,"39.51"
14:03:42.669,RX,"Pressure values:"
14:03:42.669,RX,"9879.00"
14:03:42.817,RX,"Differential Pressure values:"
14:03:42.819,RX,"39.41"
14:03:42.819,RX,"Pressure values:"
14:03:42.819,RX,"9879.20"
14:03:42.967,RX,"Differential Pressure values:"
14:03:42.967,RX,"39.41"
14:03:42.967,RX,"Pressure values:"
14:03:42.967,RX,"9879.10"
14:03:43.117,RX,"Differential Pressure values:"
14:03:43.119,RX,"39.41"
14:03:43.119,RX,"Pressure values:"
14:03:43.119,RX,"9879.00"
14:03:43.267,RX,"Differential Pressure values:"
14:03:43.267,RX,"39.61"
14:03:43.267,RX,"Pressure values:"
14:03:43.269,RX,"9879.20"
14:03:43.417,RX,"Differential Pressure values:"
14:03:43.419,RX,"39.51"
14:03:43.419,RX,"Pressure values:"
14:03:43.419,RX,"9879.10"
14:03:43.566,RX,"Differential Pressure values:"
14:03:43.569,RX,"39.51"
14:03:43.569,RX,"Pressure values:"
14:03:43.569,RX,"9879.10"
14:03:43.717,RX,"Differential Pressure values:"
14:03:43.719,RX,"39.51"
14:03:43.719,RX,"Pressure values:"
14:03:43.719,RX,"9879.10"
14:03:43.868,RX,"Differential Pressure values:"
14:03:43.868,RX,"39.51"
14:03:43.868,RX,"Pressure values:"
14:03:43.869,RX,"9879.10"
14:03:44.017,RX,"Differential Pressure values:"
14:03:44.019,RX,"39.41"
14:03:44.019,RX,"Pressure values:"
14:03:44.019,RX,"9879.00"
14:03:44.167,RX,"Differential Pressure values:"
14:03:44.167,RX,"39.61"
14:03:44.167,RX,"Pressure values:"
14:03:44.168,RX,"9879.00"
14:03:44.317,RX,"Differential Pressure values:"
14:03:44.320,RX,"39.41"
14:03:44.320,RX,"Pressure values:"
14:03:44.320,RX,"9878.90"
14:03:44.467,RX,"Differential Pressure values:"
14:03:44.469,RX,"39.71"
14:03:44.469,RX,"Pressure values:"
14:03:44.469,RX,"9879.20"
14:03:44.617,RX,"Differential Pressure values:"
14:03:44.618,RX,"39.41"
14:03:44.618,RX,"Pressure values:"
14:03:44.618,RX,"9879.10"
14:03:44.767,RX,"Differential Pressure values:"
14:03:44.767,RX,"39.51"
14:03:44.767,RX,"Pressure values:"
14:03:44.796,RX,"9879.10"
14:03:44.917,RX,"Differential Pressure values:"
14:03:44.919,RX,"39.61"
14:03:44.919,RX,"Pressure values:"
14:03:44.919,RX,"9879.00"
14:03:45.068,RX,"Differential Pressure values:"
14:03:45.068,RX,"39.61"
14:03:45.068,RX,"Pressure values:"
14:03:45.068,RX,"9879.20"
14:03:45.218,RX,"Differential Pressure values:"
14:03:45.221,RX,"39.61"
14:03:45.221,RX,"Pressure values:"
14:03:45.221,RX,"9879.30"
14:03:45.367,RX,"Differential Pressure values:"
14:03:45.370,RX,"39.51"
14:03:45.370,RX,"Pressure values:"
14:03:45.370,RX,"9879.20"
14:03:45.518,RX,"Differential Pressure values:"
14:03:45.521,RX,"39.51"
14:03:45.521,RX,"Pressure values:"
14:03:45.521,RX,"9879.20"
14:03:45.667,RX,"Differential Pressure values:"
14:03:45.668,RX,"39.81"
14:03:45.668,RX,"Pressure values:"
14:03:45.668,RX,"9879.00"
14:03:45.816,RX,"Differential Pressure values:"
14:03:45.818,RX,"39.71"
14:03:45.818,RX,"Pressure values:"
14:03:45.818,RX,"9879.10"
14:03:45.966,RX,"Differential Pressure values:"
14:03:45.966,RX,"39.71"
14:03:45.967,RX,"Pressure values:"
14:03:45.967,RX,"9879.00"
14:03:46.116,RX,"Differential Pressure values:"
14:03:46.119,RX,"39.51"
14:03:46.119,RX,"Pressure values:"
14:03:46.119,RX,"9879.10"
14:03:46.266,RX,"Differential Pressure values:"
14:03:46.268,RX,"39.51"
14:03:46.268,RX,"Pressure values:"
14:03:46.268,RX,"9879.20"
14:03:46.416,RX,"Differential Pressure values:"
14:03:46.418,RX,"39.61"
14:03:46.418,RX,"Pressure values:"
14:03:46.419,RX,"9879.30"
14:03:46.567,RX,"Differential Pressure values:"
14:03:46.567,RX,"39.91"
14:03:46.567,RX,"Pressure values:"
14:03:46.568,RX,"9879.30"
14:03:46.717,RX,"Differential Pressure values:"
14:03:46.719,RX,"39.61"
14:03:46.719,RX,"Pressure values:"
14:03:46.719,RX,"9879.40"
14:03:46.867,RX,"Differential Pressure values:"
14:03:46.867,RX,"39.71"
14:03:46.867,RX,"Pressure values:"
14:03:46.869,RX,"9879.10"
14:03:47.017,RX,"Differential Pressure values:"
14:03:47.019,RX,"39.81"
14:03:47.019,RX,"Pressure values:"
14:03:47.019,RX,"9879.40"
14:03:47.167,RX,"Differential Pressure values:"
14:03:47.168,RX,"39.81"
14:03:47.168,RX,"Pressure values:"
14:03:47.168,RX,"9879.30"
14:03:47.318,RX,"Differential Pressure values:"
14:03:47.320,RX,"39.81"
14:03:47.320,RX,"Pressure values:"
14:03:47.320,RX,"9879.30"
14:03:47.467,RX,"Differential Pressure values:"
14:03:47.467,RX,"39.81"
14:03:47.467,RX,"Pressure values:"
14:03:47.467,RX,"9879.40"
14:03:47.617,RX,"Differential Pressure values:"
14:03:47.619,RX,"39.81"
14:03:47.619,RX,"Pressure values:"
14:03:47.619,RX,"9879.60"
14:03:47.767,RX,"Differential Pressure values:"
14:03:47.767,RX,"39.71"
14:03:47.767,RX,"Pressure values:"
14:03:47.768,RX,"9879.20"
14:03:47.917,RX,"Differential Pressure values:"
14:03:47.919,RX,"39.81"
14:03:47.919,RX,"Pressure values:"
14:03:47.920,RX,"9879.40"
14:03:48.067,RX,"Differential Pressure values:"
14:03:48.069,RX,"39.81"
14:03:48.069,RX,"Pressure values:"
14:03:48.069,RX,"9879.50"
14:03:48.217,RX,"Differential Pressure values:"
14:03:48.219,RX,"39.81"
14:03:48.219,RX,"Pressure values:"
14:03:48.219,RX,"9879.30"
14:03:48.367,RX,"Differential Pressure values:"
14:03:48.367,RX,"39.61"
14:03:48.367,RX,"Pressure values:"
14:03:48.367,RX,"9879.20"
14:03:48.517,RX,"Differential Pressure values:"
14:03:48.519,RX,"39.81"
14:03:48.519,RX,"Pressure values:"
14:03:48.519,RX,"9879.30"
14:03:48.697,RX,"Differential Pressure values:"
14:03:48.697,RX,"39.81"
14:03:48.697,RX,"Pressure values:"
14:03:48.699,RX,"9879.30"
14:03:48.847,RX,"Differential Pressure values:"
14:03:48.849,RX,"40.01"
14:03:48.849,RX,"Pressure values:"
14:03:48.849,RX,"9879.60"
14:03:48.995,RX,"Differential Pressure values:"
14:03:48.997,RX,"39.81"
14:03:48.997,RX,"Pressure values:"
14:03:48.997,RX,"9879.50"
14:03:49.147,RX,"Differential Pressure values:"
14:03:49.149,RX,"39.81"
14:03:49.149,RX,"Pressure values:"
14:03:49.149,RX,"9879.40"
14:03:49.297,RX,"Differential Pressure values:"
14:03:49.297,RX,"39.71"
14:03:49.297,RX,"Pressure values:"
14:03:49.297,RX,"9879.30"
14:03:49.447,RX,"Differential Pressure values:"
14:03:49.449,RX,"39.81"
14:03:49.449,RX,"Pressure values:"
14:03:49.478,RX,"9879.40"
14:03:49.597,RX,"Differential Pressure values:"
14:03:49.597,RX,"39.81"
14:03:49.597,RX,"Pressure values:"
14:03:49.599,RX,"9879.50"
14:03:49.747,RX,"Differential Pressure values:"
14:03:49.749,RX,"39.91"
14:03:49.749,RX,"Pressure values:"
14:03:49.749,RX,"9879.30"
14:03:49.897,RX,"Differential Pressure values:"
14:03:49.899,RX,"39.81"
14:03:49.899,RX,"Pressure values:"
14:03:49.899,RX,"9879.40"
14:03:50.046,RX,"Differential Pressure values:"
14:03:50.048,RX,"39.91"
14:03:50.048,RX,"Pressure values:"
14:03:50.049,RX,"9879.50"
14:03:50.197,RX,"Differential Pressure values:"
14:03:50.197,RX,"40.01"
14:03:50.197,RX,"Pressure values:"
14:03:50.197,RX,"9879.50"
14:03:50.347,RX,"Differential Pressure values:"
14:03:50.349,RX,"39.81"
14:03:50.349,RX,"Pressure values:"
14:03:50.349,RX,"9879.50"
14:03:50.496,RX,"Differential Pressure values:"
14:03:50.496,RX,"40.01"
14:03:50.498,RX,"Pressure values:"
14:03:50.498,RX,"9879.50"
14:03:50.647,RX,"Differential Pressure values:"
14:03:50.649,RX,"40.01"
14:03:50.649,RX,"Pressure values:"
14:03:50.649,RX,"9879.50"
14:03:50.797,RX,"Differential Pressure values:"
14:03:50.799,RX,"40.11"
14:03:50.799,RX,"Pressure values:"
14:03:50.799,RX,"9879.40"
14:03:50.947,RX,"Differential Pressure values:"
14:03:50.949,RX,"40.01"
14:03:50.949,RX,"Pressure values:"
14:03:50.949,RX,"9879.60"
14:03:51.096,RX,"Differential Pressure values:"
14:03:51.096,RX,"40.01"
14:03:51.097,RX,"Pressure values:"
14:03:51.097,RX,"9879.50"
14:03:51.247,RX,"Differential Pressure values:"
14:03:51.249,RX,"40.11"
14:03:51.249,RX,"Pressure values:"
14:03:51.249,RX,"9879.60"
14:03:51.397,RX,"Differential Pressure values:"
14:03:51.397,RX,"39.71"
14:03:51.397,RX,"Pressure values:"
14:03:51.398,RX,"9879.60"
14:03:51.547,RX,"Differential Pressure values:"
14:03:51.549,RX,"40.01"
14:03:51.549,RX,"Pressure values:"
14:03:51.549,RX,"9879.50"
14:03:51.696,RX,"Differential Pressure values:"
14:03:51.697,RX,"40.01"
14:03:51.697,RX,"Pressure values:"
14:03:51.697,RX,"9879.40"
14:03:51.846,RX,"Differential Pressure values:"
14:03:51.848,RX,"40.01"
14:03:51.848,RX,"Pressure values:"
14:03:51.849,RX,"9879.60"
14:03:51.996,RX,"Differential Pressure values:"
14:03:51.997,RX,"40.01"
14:03:51.997,RX,"Pressure values:"
14:03:51.997,RX,"9879.70"
14:03:52.146,RX,"Differential Pressure values:"
14:03:52.148,RX,"40.01"
14:03:52.148,RX,"Pressure values:"
14:03:52.148,RX,"9879.60"
14:03:52.297,RX,"Differential Pressure values:"
14:03:52.297,RX,"39.91"
14:03:52.297,RX,"Pressure values:"
14:03:52.299,RX,"9879.60"
14:03:52.446,RX,"Differential Pressure values:"
14:03:52.448,RX,"40.01"
14:03:52.448,RX,"Pressure values:"
14:03:52.448,RX,"9879.70"
14:03:52.597,RX,"Differential Pressure values:"
14:03:52.599,RX,"40.11"
14:03:52.599,RX,"Pressure values:"
14:03:52.599,RX,"9879.60"
14:03:52.747,RX,"Differential Pressure values:"
14:03:52.749,RX,"40.01"
14:03:52.749,RX,"Pressure values:"
14:03:52.749,RX,"9879.60"
14:03:52.897,RX,"Differential Pressure values:"
14:03:52.897,RX,"40.21"
14:03:52.897,RX,"Pressure values:"
14:03:52.897,RX,"9879.60"
14:03:53.047,RX,"Differential Pressure values:"
14:03:53.049,RX,"40.11"
14:03:53.049,RX,"Pressure values:"
14:03:53.049,RX,"9879.50"
14:03:53.197,RX,"Differential Pressure values:"
14:03:53.197,RX,"40.01"
14:03:53.197,RX,"Pressure values:"
14:03:53.199,RX,"9879.90"
14:03:53.347,RX,"Differential Pressure values:"
14:03:53.349,RX,"40.21"
14:03:53.349,RX,"Pressure values:"
14:03:53.349,RX,"9879.70"
14:03:53.497,RX,"Differential Pressure values:"
14:03:53.499,RX,"39.91"
14:03:53.499,RX,"Pressure values:"
14:03:53.499,RX,"9879.60"
14:03:53.647,RX,"Differential Pressure values:"
14:03:53.649,RX,"40.11"
14:03:53.649,RX,"Pressure values:"
14:03:53.649,RX,"9879.60"
14:03:53.797,RX,"Differential Pressure values:"
14:03:53.797,RX,"40.21"
14:03:53.797,RX,"Pressure values:"
14:03:53.797,RX,"9879.60"
14:03:53.947,RX,"Differential Pressure values:"
14:03:53.949,RX,"40.11"
14:03:53.949,RX,"Pressure values:"
14:03:53.949,RX,"9879.50"
14:03:54.097,RX,"Differential Pressure values:"
14:03:54.097,RX,"40.01"
14:03:54.097,RX,"Pressure values:"
14:03:54.099,RX,"9879.50"
14:03:54.247,RX,"Differential Pressure values:"
14:03:54.249,RX,"40.21"
14:03:54.249,RX,"Pressure values:"
14:03:54.249,RX,"9879.70"
14:03:54.397,RX,"Differential Pressure values:"
14:03:54.400,RX,"40.11"
14:03:54.400,RX,"Pressure values:"
14:03:54.400,RX,"9879.70"
14:03:54.547,RX,"Differential Pressure values:"
14:03:54.550,RX,"40.01"
14:03:54.550,RX,"Pressure values:"
14:03:54.550,RX,"9879.70"
14:03:54.697,RX,"Differential Pressure values:"
14:03:54.697,RX,"40.21"
14:03:54.697,RX,"Pressure values:"
14:03:54.726,RX,"9879.60"
14:03:54.846,RX,"Differential Pressure values:"
14:03:54.848,RX,"40.01"
14:03:54.848,RX,"Pressure values:"
14:03:54.848,RX,"9879.40"
14:03:54.997,RX,"Differential Pressure values:"
14:03:54.997,RX,"40.11"
14:03:54.997,RX,"Pressure values:"
14:03:54.999,RX,"9879.60"
14:03:55.147,RX,"Differential Pressure values:"
14:03:55.150,RX,"40.21"
14:03:55.150,RX,"Pressure values:"
14:03:55.150,RX,"9879.90"
14:03:55.297,RX,"Differential Pressure values:"
14:03:55.299,RX,"40.01"
14:03:55.299,RX,"Pressure values:"
14:03:55.299,RX,"9879.80"
14:03:55.447,RX,"Differential Pressure values:"
14:03:55.450,RX,"40.21"
14:03:55.450,RX,"Pressure values:"
14:03:55.450,RX,"9879.50"
14:03:55.597,RX,"Differential Pressure values:"
14:03:55.597,RX,"40.11"
14:03:55.598,RX,"Pressure values:"
14:03:55.598,RX,"9879.90"
14:03:55.747,RX,"Differential Pressure values:"
14:03:55.749,RX,"40.11"
14:03:55.749,RX,"Pressure values:"
14:03:55.749,RX,"9879.80"
14:03:55.897,RX,"Differential Pressure values:"
14:03:55.897,RX,"40.31"
14:03:55.897,RX,"Pressure values:"
14:03:55.899,RX,"9880.00"
