2.170000 12.051761 2.922119 4.906035 19.879915 
2.180000 12.050499 2.922166 4.904934 19.877599 
2.190000 12.048730 2.922124 4.903890 19.874744 
2.200000 12.047413 2.922119 4.903164 19.872696 
2.210000 12.047518 2.922122 4.902619 19.872258 
2.220000 12.047770 2.922064 4.902015 19.871849 
2.230000 12.047331 2.921841 4.900918 19.870091 
2.240000 12.045890 2.921380 4.899138 19.866408 
2.250000 12.044178 2.920741 4.896879 19.861798 
2.260000 12.042362 2.920082 4.894868 19.857311 
2.270000 12.040369 2.919621 4.893322 19.853312 
2.280000 12.038079 2.919222 4.891947 19.849248 
2.290000 12.035289 2.918409 4.890145 19.843843 
2.300000 12.031849 2.917033 4.887802 19.836684 
2.310000 12.028158 2.915208 4.884776 19.828142 
2.320000 12.024803 2.913296 4.881383 19.819482 
2.330000 12.022140 2.911399 4.878067 19.811605 
2.340000 12.020321 2.909571 4.875300 19.805192 
2.350000 12.018759 2.907779 4.872663 19.799202 
2.360000 12.015671 2.906093 4.869899 19.791663 
2.370000 12.011049 2.904632 4.866843 19.782524 
2.380000 12.007920 2.903287 4.863574 19.774781 
2.390000 12.005514 2.901954 4.860518 19.767986 
2.400000 12.003408 2.900609 4.858037 19.762054 
2.410000 12.001980 2.899394 4.856061 19.757434 
2.420000 12.000568 2.898256 4.854064 19.752888 
2.430000 11.998420 2.897183 4.851970 19.747573 
2.440000 11.995796 2.896115 4.849732 19.741642 
2.450000 11.993403 2.894991 4.847307 19.735701 
2.460000 11.991769 2.893818 4.844514 19.730102 
2.470000 11.990851 2.892816 4.840948 19.724615 
2.480000 11.990229 2.892066 4.839014 19.721309 
2.490000 11.989117 2.891662 4.837406 19.718185 
2.500000 11.987422 2.891496 4.837069 19.715988 
2.510000 11.985406 2.891450 4.837110 19.713966 
2.520000 11.983655 2.891446 4.836017 19.711119 
2.530000 11.982733 2.891469 4.837599 19.711801 
2.540000 11.982380 2.891639 4.837402 19.711421 
2.550000 11.981672 2.891691 4.836274 19.709637 
2.560000 11.979963 2.891526 4.836677 19.708165 
2.570000 11.977493 2.891486 4.836728 19.705708 
2.580000 11.975953 2.891398 4.835849 19.703201 
2.590000 11.975430 2.891273 4.834630 19.701332 
2.600000 11.975548 2.891338 4.836166 19.703052 
2.610000 11.975894 2.891424 4.836006 19.703324 
2.620000 11.976350 2.891645 4.835164 19.703160 
2.630000 11.976466 2.891810 4.836602 19.704878 
2.640000 11.976042 2.893869 4.835066 19.704977 
2.650000 11.975689 2.898382 4.831565 19.705636 
2.660000 11.976247 2.899797 4.830015 19.706059 
2.670000 11.977339 2.900510 4.828317 19.706166 
2.680000 11.978498 2.900946 4.828354 19.707799 
2.690000 11.979234 2.901260 4.828579 19.709073 
2.700000 11.979519 2.901634 4.829271 19.710424 
2.710000 11.979392 2.901898 4.830877 19.712167 
2.720000 11.979342 2.902111 4.830421 19.711874 
2.730000 11.979579 2.902280 4.828731 19.710590 
2.740000 11.980453 2.902440 4.829177 19.712070 
2.750000 11.980951 2.902464 4.830848 19.714264 
2.760000 11.980609 2.902500 4.831039 19.714147 
2.770000 11.979581 2.902473 4.830398 19.712451 
2.780000 11.978510 2.902358 4.829448 19.710316 
2.790000 11.977792 2.902338 4.829075 19.709205 
2.800000 11.977832 2.902514 4.829247 19.709593 
2.810000 11.978037 2.902522 4.829154 19.709713 
2.820000 11.977617 2.902329 4.828764 19.708711 
2.830000 11.976326 2.902143 4.828208 19.706676 
2.840000 11.974706 2.901849 4.827722 19.704277 
2.850000 11.973591 2.901722 4.827383 19.702697 
2.860000 11.973159 2.901756 4.827211 19.702126 
2.870000 11.973477 2.901758 4.827472 19.702708 
2.880000 11.973464 2.901703 4.827722 19.702889 
2.890000 11.972724 2.901690 4.827894 19.702308 
2.900000 11.971765 2.901685 4.827937 19.701387 
2.910000 11.971228 2.901761 4.827868 19.700857 
2.920000 11.971424 2.901820 4.827958 19.701202 
2.930000 11.972615 2.901946 4.828215 19.702776 
2.940000 11.974288 2.902272 4.828644 19.705204 
2.950000 11.975704 2.902563 4.828969 19.707235 
2.960000 11.975939 2.902807 4.829122 19.707868 
