Timestamp,Mode,Data,Sample
12:44:06.449,RX,30.25,2115
12:44:06.569,RX,30.15,2116
12:44:06.689,RX,30.15,2117
12:44:06.809,RX,30.05,2118
12:44:06.929,RX,30.05,2119
12:44:07.049,RX,30.05,2120
12:44:07.169,RX,30.15,2121
12:44:07.289,RX,30.05,2122
12:44:07.409,RX,30.15,2123
12:44:07.529,RX,30.25,2124
12:44:07.649,RX,30.05,2125
12:44:07.769,RX,30.25,2126
12:44:07.889,RX,29.95,2127
12:44:08.009,RX,30.05,2128
12:44:08.129,RX,30.25,2129
12:44:08.249,RX,29.95,2130
12:44:08.370,RX,30.35,2131
12:44:08.489,RX,30.35,2132
12:44:08.609,RX,30.05,2133
12:44:08.731,RX,30.15,2134
12:44:08.848,RX,30.25,2135
12:44:08.969,RX,30.15,2136
12:44:09.089,RX,30.35,2137
12:44:09.209,RX,30.15,2138
12:44:09.360,RX,30.15,2139
12:44:09.479,RX,30.25,2140
12:44:09.599,RX,30.15,2141
12:44:09.720,RX,30.15,2142
12:44:09.839,RX,30.25,2143
12:44:09.959,RX,30.25,2144
12:44:10.079,RX,30.15,2145
12:44:10.199,RX,30.15,2146
12:44:10.319,RX,30.15,2147
12:44:10.439,RX,30.15,2148
12:44:10.559,RX,30.15,2149
12:44:10.679,RX,30.25,2150
12:44:10.800,RX,30.15,2151
12:44:10.919,RX,30.25,2152
12:44:11.039,RX,30.45,2153
12:44:11.159,RX,30.35,2154
12:44:11.279,RX,30.35,2155
12:44:11.399,RX,30.25,2156
12:44:11.519,RX,30.25,2157
12:44:11.640,RX,30.15,2158
12:44:11.759,RX,30.35,2159
12:44:11.880,RX,30.45,2160
12:44:12.000,RX,30.15,2161
12:44:12.119,RX,30.25,2162
12:44:12.240,RX,30.55,2163
12:44:12.359,RX,30.45,2164
12:44:12.479,RX,30.15,2165
12:44:12.600,RX,30.45,2166
12:44:12.719,RX,30.35,2167
12:44:12.839,RX,30.95,2168
12:44:12.959,RX,30.95,2169
12:44:13.079,RX,31.75,2170
12:44:13.200,RX,31.05,2171
12:44:13.320,RX,31.25,2172
12:44:13.439,RX,31.35,2173
12:44:13.560,RX,31.15,2174
12:44:13.678,RX,32.15,2175
12:44:13.800,RX,32.45,2176
12:44:13.918,RX,31.95,2177
12:44:14.040,RX,31.65,2178
12:44:14.159,RX,32.05,2179
12:44:14.279,RX,32.65,2180
12:44:14.400,RX,32.65,2181
12:44:14.519,RX,32.55,2182
12:44:14.639,RX,32.55,2183
12:44:14.760,RX,32.85,2184
12:44:14.879,RX,33.15,2185
12:44:14.999,RX,32.65,2186
12:44:15.119,RX,33.05,2187
12:44:15.240,RX,32.95,2188
12:44:15.359,RX,33.25,2189
12:44:15.480,RX,32.45,2190
12:44:15.600,RX,31.95,2191
12:44:15.719,RX,32.65,2192
12:44:15.839,RX,33.55,2193
12:44:15.962,RX,32.45,2194
12:44:16.079,RX,33.85,2195
12:44:16.200,RX,33.85,2196
12:44:16.319,RX,33.75,2197
12:44:16.439,RX,33.75,2198
12:44:16.559,RX,34.25,2199
12:44:16.679,RX,33.55,2200
12:44:16.800,RX,34.15,2201
12:44:16.919,RX,34.45,2202
12:44:17.038,RX,34.45,2203
12:44:17.159,RX,34.95,2204
12:44:17.279,RX,34.65,2205
12:44:17.400,RX,34.15,2206
12:44:17.519,RX,35.55,2207
12:44:17.639,RX,35.15,2208
12:44:17.759,RX,34.35,2209
12:44:17.879,RX,35.55,2210
12:44:18.000,RX,35.85,2211
12:44:18.119,RX,35.35,2212
12:44:18.239,RX,35.75,2213
12:44:18.360,RX,35.45,2214
12:44:18.479,RX,35.45,2215
12:44:18.599,RX,35.25,2216
12:44:18.719,RX,35.35,2217
12:44:18.840,RX,36.35,2218
12:44:18.959,RX,35.45,2219
12:44:19.079,RX,35.55,2220
12:44:19.200,RX,35.85,2221
12:44:19.318,RX,35.85,2222
12:44:19.440,RX,35.35,2223
12:44:19.559,RX,35.55,2224
12:44:19.679,RX,35.75,2225
12:44:19.800,RX,35.95,2226
12:44:19.919,RX,36.05,2227
12:44:20.039,RX,36.15,2228
12:44:20.159,RX,36.15,2229
12:44:20.280,RX,35.95,2230
12:44:20.400,RX,35.85,2231
12:44:20.519,RX,36.35,2232
12:44:20.640,RX,36.55,2233
12:44:20.759,RX,35.85,2234
12:44:20.879,RX,36.75,2235
12:44:20.999,RX,36.65,2236
12:44:21.119,RX,36.35,2237
12:44:21.240,RX,36.45,2238
12:44:21.359,RX,36.45,2239
12:44:21.480,RX,36.75,2240
12:44:21.600,RX,36.85,2241
12:44:21.719,RX,36.45,2242
12:44:21.839,RX,37.05,2243
12:44:21.960,RX,37.45,2244
12:44:22.079,RX,37.55,2245
12:44:22.200,RX,37.05,2246
12:44:22.320,RX,36.65,2247
12:44:22.439,RX,38.05,2248
12:44:22.559,RX,37.35,2249
12:44:22.679,RX,37.35,2250
12:44:22.800,RX,38.05,2251
12:44:22.919,RX,37.85,2252
12:44:23.040,RX,37.75,2253
12:44:23.159,RX,38.05,2254
12:44:23.279,RX,38.75,2255
12:44:23.399,RX,38.35,2256
12:44:23.519,RX,38.55,2257
12:44:23.640,RX,38.25,2258
12:44:23.760,RX,37.95,2259
12:44:23.879,RX,38.55,2260
12:44:24.000,RX,39.15,2261
12:44:24.119,RX,38.25,2262
12:44:24.240,RX,38.65,2263
12:44:24.359,RX,38.55,2264
12:44:24.480,RX,38.75,2265
12:44:24.600,RX,38.75,2266
12:44:24.720,RX,38.55,2267
12:44:24.840,RX,38.75,2268
12:44:24.960,RX,38.45,2269
12:44:25.079,RX,38.85,2270
12:44:25.200,RX,38.65,2271
12:44:25.320,RX,38.65,2272
12:44:25.439,RX,38.65,2273
12:44:25.560,RX,38.45,2274
12:44:25.679,RX,38.95,2275
12:44:25.800,RX,38.45,2276
12:44:25.919,RX,38.55,2277
12:44:26.039,RX,38.85,2278
12:44:26.159,RX,38.75,2279
12:44:26.280,RX,38.45,2280
12:44:26.400,RX,38.75,2281
12:44:26.519,RX,38.75,2282
12:44:26.639,RX,38.55,2283
12:44:26.760,RX,38.55,2284
12:44:26.879,RX,38.75,2285
12:44:27.000,RX,38.55,2286
12:44:27.120,RX,38.45,2287
12:44:27.239,RX,38.55,2288
12:44:27.360,RX,38.65,2289
12:44:27.480,RX,38.95,2290
12:44:27.600,RX,39.65,2291
12:44:27.719,RX,40.05,2292
12:44:27.839,RX,39.35,2293
12:44:27.960,RX,39.45,2294
12:44:28.080,RX,40.15,2295
12:44:28.200,RX,40.25,2296
12:44:28.319,RX,40.05,2297
12:44:28.439,RX,40.05,2298
12:44:28.560,RX,40.75,2299
12:44:28.679,RX,41.05,2300
12:44:28.800,RX,40.45,2301
12:44:28.919,RX,41.05,2302
12:44:29.039,RX,41.35,2303
12:44:29.159,RX,41.15,2304
12:44:29.279,RX,40.65,2305
12:44:29.400,RX,40.85,2306
12:44:29.519,RX,40.65,2307
12:44:29.640,RX,40.75,2308
12:44:29.760,RX,40.75,2309
12:44:29.880,RX,40.75,2310
12:44:30.000,RX,41.15,2311
12:44:30.119,RX,41.25,2312
12:44:30.240,RX,40.85,2313
12:44:30.360,RX,40.85,2314
12:44:30.479,RX,41.35,2315
12:44:30.600,RX,40.45,2316
12:44:30.721,RX,41.05,2317
12:44:30.840,RX,40.95,2318
12:44:30.960,RX,40.65,2319
12:44:31.079,RX,40.35,2320
12:44:31.200,RX,40.75,2321
12:44:31.320,RX,40.75,2322
12:44:31.440,RX,40.75,2323
12:44:31.590,RX,40.65,2324
12:44:31.710,RX,40.75,2325
12:44:31.830,RX,40.85,2326
12:44:31.949,RX,40.55,2327
12:44:32.070,RX,40.75,2328
12:44:32.190,RX,40.65,2329
12:44:32.309,RX,40.65,2330
12:44:32.430,RX,40.95,2331
12:44:32.550,RX,41.35,2332
12:44:32.669,RX,41.15,2333
12:44:32.790,RX,40.65,2334
12:44:32.910,RX,40.75,2335
12:44:33.029,RX,40.85,2336
12:44:33.150,RX,41.05,2337
12:44:33.271,RX,40.85,2338
12:44:33.389,RX,40.75,2339
12:44:33.511,RX,41.05,2340
12:44:33.629,RX,40.85,2341
12:44:33.749,RX,40.65,2342
12:44:33.870,RX,40.95,2343
12:44:33.990,RX,40.75,2344
12:44:34.109,RX,40.85,2345
12:44:34.228,RX,40.85,2346
12:44:34.350,RX,40.95,2347
12:44:34.470,RX,40.75,2348
12:44:34.590,RX,40.65,2349
12:44:34.710,RX,40.95,2350
12:44:34.829,RX,41.05,2351
12:44:34.950,RX,40.75,2352
12:44:35.070,RX,40.95,2353
12:44:35.189,RX,40.95,2354
12:44:35.310,RX,41.05,2355
12:44:35.430,RX,40.85,2356
12:44:35.549,RX,40.75,2357
12:44:35.670,RX,40.55,2358
12:44:35.790,RX,40.85,2359
12:44:35.911,RX,40.95,2360
12:44:36.030,RX,40.95,2361
12:44:36.150,RX,40.95,2362
12:44:36.269,RX,40.75,2363
12:44:36.389,RX,41.25,2364
12:44:36.510,RX,40.85,2365
12:44:36.630,RX,40.85,2366
12:44:36.749,RX,40.75,2367
12:44:36.870,RX,41.05,2368
12:44:36.989,RX,40.85,2369
12:44:37.110,RX,40.75,2370
12:44:37.230,RX,40.95,2371
12:44:37.349,RX,40.75,2372
12:44:37.470,RX,41.05,2373
12:44:37.591,RX,40.65,2374
12:44:37.709,RX,41.05,2375
12:44:37.830,RX,40.85,2376
12:44:37.950,RX,40.95,2377
12:44:38.069,RX,40.85,2378
12:44:38.190,RX,40.85,2379
12:44:38.310,RX,40.95,2380
12:44:38.434,RX,40.75,2381
12:44:38.550,RX,40.95,2382
12:44:38.670,RX,40.75,2383
12:44:38.789,RX,40.95,2384
12:44:38.910,RX,41.65,2385
12:44:39.031,RX,40.65,2386
12:44:39.151,RX,40.55,2387
12:44:39.269,RX,41.05,2388
12:44:39.391,RX,40.95,2389
12:44:39.509,RX,40.85,2390
12:44:39.630,RX,40.85,2391
12:44:39.750,RX,40.95,2392
12:44:39.869,RX,40.85,2393
12:44:39.990,RX,40.85,2394
12:44:40.110,RX,40.85,2395
12:44:40.229,RX,40.65,2396
12:44:40.350,RX,40.75,2397
12:44:40.470,RX,40.75,2398
12:44:40.589,RX,41.05,2399
12:44:40.710,RX,40.95,2400
12:44:40.829,RX,40.95,2401
12:44:40.949,RX,40.95,2402
12:44:41.070,RX,40.95,2403
12:44:41.190,RX,40.85,2404
12:44:41.309,RX,40.85,2405
12:44:41.430,RX,41.05,2406
12:44:41.550,RX,40.95,2407
12:44:41.669,RX,40.85,2408
12:44:41.790,RX,40.85,2409
12:44:41.910,RX,40.75,2410
12:44:42.030,RX,40.95,2411
12:44:42.150,RX,40.85,2412
12:44:42.270,RX,40.75,2413
12:44:42.390,RX,40.75,2414
12:44:42.510,RX,40.75,2415
12:44:42.630,RX,41.15,2416
12:44:42.750,RX,41.25,2417
12:44:42.869,RX,40.75,2418
12:44:42.990,RX,40.85,2419
12:44:43.109,RX,40.85,2420
12:44:43.230,RX,40.95,2421
12:44:43.350,RX,40.95,2422
12:44:43.469,RX,40.95,2423
12:44:43.590,RX,40.95,2424
12:44:43.709,RX,40.85,2425
12:44:43.830,RX,40.85,2426
12:44:43.950,RX,40.75,2427
12:44:44.069,RX,40.85,2428
12:44:44.190,RX,40.85,2429
12:44:44.309,RX,40.95,2430
12:44:44.429,RX,40.85,2431
12:44:44.549,RX,40.85,2432
12:44:44.669,RX,40.85,2433
12:44:44.790,RX,40.95,2434
12:44:44.910,RX,40.85,2435
12:44:45.030,RX,40.75,2436
12:44:45.150,RX,41.05,2437
12:44:45.269,RX,40.85,2438
12:44:45.390,RX,40.85,2439
12:44:45.509,RX,40.95,2440
12:44:45.630,RX,40.85,2441
12:44:45.750,RX,41.05,2442
12:44:45.870,RX,40.75,2443
12:44:45.990,RX,40.95,2444
12:44:46.110,RX,41.05,2445
12:44:46.230,RX,40.95,2446
12:44:46.349,RX,40.95,2447
12:44:46.470,RX,40.95,2448
12:44:46.590,RX,40.95,2449
12:44:46.709,RX,40.95,2450
12:44:46.830,RX,40.75,2451
12:44:46.949,RX,40.75,2452
12:44:47.070,RX,41.05,2453
12:44:47.190,RX,40.85,2454
12:44:47.310,RX,40.85,2455
12:44:47.430,RX,41.15,2456
12:44:47.550,RX,40.95,2457
12:44:47.670,RX,41.05,2458
12:44:47.790,RX,40.85,2459
12:44:47.910,RX,40.85,2460
12:44:48.030,RX,40.85,2461
12:44:48.149,RX,40.95,2462
12:44:48.269,RX,40.85,2463
12:44:48.390,RX,40.95,2464
12:44:48.510,RX,41.05,2465
12:44:48.630,RX,40.85,2466
12:44:48.750,RX,40.95,2467
12:44:48.870,RX,40.75,2468
12:44:48.991,RX,41.05,2469
12:44:49.112,RX,40.85,2470
12:44:49.230,RX,40.85,2471
12:44:49.350,RX,40.65,2472
12:44:49.469,RX,40.85,2473
12:44:49.591,RX,40.85,2474
12:44:49.710,RX,40.95,2475
12:44:49.830,RX,40.95,2476
12:44:49.950,RX,40.85,2477
12:44:50.069,RX,40.85,2478
12:44:50.190,RX,40.75,2479
12:44:50.310,RX,40.85,2480
12:44:50.430,RX,40.55,2481
12:44:50.549,RX,40.85,2482
12:44:50.670,RX,41.05,2483
12:44:50.790,RX,40.75,2484
12:44:50.940,RX,41.05,2485
12:44:51.060,RX,40.95,2486
12:44:51.180,RX,41.05,2487
12:44:51.300,RX,40.85,2488
12:44:51.420,RX,40.75,2489
12:44:51.540,RX,40.85,2490
12:44:51.660,RX,41.05,2491
12:44:51.780,RX,40.95,2492
12:44:51.900,RX,40.75,2493
12:44:52.020,RX,41.05,2494
12:44:52.140,RX,41.05,2495
12:44:52.260,RX,41.15,2496
12:44:52.380,RX,40.95,2497
12:44:52.500,RX,40.85,2498
12:44:52.620,RX,40.95,2499
12:44:52.739,RX,41.15,2500
12:44:52.860,RX,41.35,2501
12:44:52.980,RX,40.85,2502
12:44:53.099,RX,40.95,2503
12:44:53.221,RX,41.05,2504
12:44:53.340,RX,40.95,2505
12:44:53.460,RX,41.05,2506
12:44:53.579,RX,41.15,2507
12:44:53.700,RX,40.75,2508
12:44:53.820,RX,41.05,2509
12:44:53.940,RX,41.05,2510
12:44:54.060,RX,40.95,2511
12:44:54.180,RX,40.95,2512
12:44:54.300,RX,41.05,2513
12:44:54.420,RX,40.75,2514
12:44:54.539,RX,40.85,2515
12:44:54.659,RX,41.05,2516
12:44:54.780,RX,40.75,2517
12:44:54.900,RX,40.95,2518
12:44:55.021,RX,40.85,2519
12:44:55.140,RX,40.85,2520
12:44:55.260,RX,41.25,2521
12:44:55.380,RX,40.65,2522
12:44:55.500,RX,40.85,2523
12:44:55.620,RX,40.85,2524
12:44:55.740,RX,40.95,2525
12:44:55.860,RX,41.15,2526
12:44:55.980,RX,40.75,2527
12:44:56.100,RX,40.85,2528
12:44:56.220,RX,41.05,2529
12:44:56.340,RX,40.95,2530
12:44:56.460,RX,40.95,2531
12:44:56.580,RX,40.85,2532
12:44:56.700,RX,40.95,2533
12:44:56.821,RX,40.75,2534
12:44:56.940,RX,40.95,2535
12:44:57.060,RX,41.05,2536
12:44:57.180,RX,41.25,2537
12:44:57.300,RX,41.05,2538
12:44:57.420,RX,41.15,2539
12:44:57.540,RX,40.95,2540
12:44:57.660,RX,40.95,2541
12:44:57.780,RX,40.75,2542
12:44:57.900,RX,41.05,2543
12:44:58.021,RX,40.95,2544
12:44:58.140,RX,41.05,2545
12:44:58.260,RX,40.95,2546
12:44:58.380,RX,41.05,2547
12:44:58.499,RX,41.05,2548
12:44:58.620,RX,41.05,2549
12:44:58.740,RX,40.95,2550
12:44:58.860,RX,40.85,2551
12:44:58.980,RX,41.05,2552
12:44:59.100,RX,40.85,2553
12:44:59.220,RX,41.05,2554
12:44:59.340,RX,40.75,2555
12:44:59.460,RX,40.85,2556
12:44:59.580,RX,40.95,2557
12:44:59.699,RX,40.75,2558
12:44:59.821,RX,41.05,2559
12:44:59.940,RX,41.05,2560
12:45:00.060,RX,41.05,2561
12:45:00.180,RX,40.85,2562
12:45:00.300,RX,40.75,2563
12:45:00.421,RX,40.75,2564
12:45:00.540,RX,40.95,2565
12:45:00.660,RX,40.95,2566
12:45:00.780,RX,40.95,2567
12:45:00.900,RX,40.95,2568
12:45:01.020,RX,40.95,2569
12:45:01.140,RX,40.65,2570
12:45:01.260,RX,40.95,2571
12:45:01.380,RX,40.95,2572
12:45:01.500,RX,40.85,2573
12:45:01.621,RX,40.95,2574
12:45:01.740,RX,40.85,2575
12:45:01.860,RX,40.85,2576
12:45:01.980,RX,40.95,2577
12:45:02.100,RX,40.85,2578
12:45:02.220,RX,40.75,2579
12:45:02.340,RX,40.85,2580
12:45:02.460,RX,40.85,2581
12:45:02.581,RX,40.95,2582
12:45:02.700,RX,41.05,2583
12:45:02.821,RX,40.95,2584
12:45:02.940,RX,41.15,2585
12:45:03.060,RX,41.05,2586
12:45:03.181,RX,41.15,2587
12:45:03.300,RX,40.85,2588
12:45:03.420,RX,40.75,2589
12:45:03.540,RX,41.05,2590
12:45:03.660,RX,40.95,2591
12:45:03.781,RX,40.95,2592
12:45:03.900,RX,41.15,2593
12:45:04.021,RX,40.75,2594
12:45:04.140,RX,41.05,2595
12:45:04.260,RX,40.85,2596
12:45:04.381,RX,40.65,2597
12:45:04.500,RX,40.85,2598
12:45:04.621,RX,40.25,2599
12:45:04.739,RX,41.05,2600
12:45:04.860,RX,41.15,2601
12:45:04.980,RX,40.75,2602
12:45:05.100,RX,40.75,2603
12:45:05.220,RX,40.75,2604
12:45:05.340,RX,40.75,2605
12:45:05.460,RX,40.85,2606
12:45:05.581,RX,40.85,2607
12:45:05.701,RX,40.95,2608
12:45:05.820,RX,40.65,2609
12:45:05.940,RX,40.85,2610
12:45:06.060,RX,40.75,2611
12:45:06.182,RX,40.75,2612
12:45:06.300,RX,41.05,2613
12:45:06.420,RX,41.05,2614
12:45:06.540,RX,40.95,2615
12:45:06.660,RX,40.95,2616
12:45:06.781,RX,40.65,2617
12:45:06.900,RX,40.85,2618
12:45:07.020,RX,40.75,2619
12:45:07.140,RX,40.75,2620
12:45:07.260,RX,40.85,2621
12:45:07.381,RX,40.95,2622
12:45:07.500,RX,40.85,2623
12:45:07.620,RX,40.85,2624
12:45:07.740,RX,40.75,2625
12:45:07.860,RX,40.75,2626
12:45:07.980,RX,40.75,2627
12:45:08.100,RX,40.85,2628
12:45:08.221,RX,40.75,2629
12:45:08.340,RX,40.85,2630
12:45:08.460,RX,40.95,2631
12:45:08.581,RX,40.85,2632
12:45:08.728,RX,40.85,2633
12:45:08.850,RX,40.75,2634
12:45:08.970,RX,40.65,2635
12:45:09.091,RX,40.65,2636
12:45:09.210,RX,40.85,2637
12:45:09.330,RX,40.75,2638
12:45:09.451,RX,41.05,2639
12:45:09.570,RX,40.85,2640
12:45:09.691,RX,41.05,2641
12:45:09.809,RX,40.95,2642
12:45:09.930,RX,40.75,2643
12:45:10.051,RX,40.95,2644
12:45:10.170,RX,40.85,2645
12:45:10.289,RX,40.95,2646
12:45:10.411,RX,40.85,2647
12:45:10.530,RX,40.75,2648
12:45:10.651,RX,40.85,2649
12:45:10.770,RX,40.85,2650
12:45:10.890,RX,40.95,2651
12:45:11.011,RX,40.55,2652
12:45:11.129,RX,40.95,2653
12:45:11.251,RX,41.15,2654
12:45:11.370,RX,40.75,2655
12:45:11.491,RX,40.85,2656
12:45:11.611,RX,41.75,2657
12:45:11.730,RX,40.65,2658
12:45:11.851,RX,40.85,2659
12:45:11.970,RX,40.75,2660
12:45:12.090,RX,40.85,2661
12:45:12.211,RX,40.85,2662
12:45:12.330,RX,40.75,2663
12:45:12.451,RX,40.75,2664
12:45:12.571,RX,40.65,2665
12:45:12.691,RX,40.85,2666
12:45:12.811,RX,40.75,2667
12:45:12.931,RX,41.05,2668
12:45:13.051,RX,40.85,2669
12:45:13.170,RX,40.65,2670
12:45:13.291,RX,40.85,2671
12:45:13.410,RX,40.85,2672
12:45:13.530,RX,40.65,2673
12:45:13.649,RX,40.85,2674
12:45:13.770,RX,40.85,2675
12:45:13.891,RX,41.05,2676
12:45:14.010,RX,40.85,2677
12:45:14.130,RX,41.05,2678
12:45:14.251,RX,40.95,2679
12:45:14.370,RX,41.05,2680
12:45:14.490,RX,40.75,2681
12:45:14.611,RX,40.65,2682
12:45:14.730,RX,40.65,2683
12:45:14.851,RX,40.85,2684
12:45:14.970,RX,40.75,2685
12:45:15.090,RX,40.65,2686
12:45:15.211,RX,40.95,2687
12:45:15.330,RX,40.85,2688
12:45:15.450,RX,40.95,2689
12:45:15.569,RX,40.75,2690
12:45:15.689,RX,40.75,2691
12:45:15.810,RX,40.85,2692
12:45:15.930,RX,40.85,2693
12:45:16.051,RX,41.25,2694
12:45:16.170,RX,40.95,2695
12:45:16.290,RX,40.95,2696
12:45:16.411,RX,40.75,2697
12:45:16.531,RX,40.95,2698
12:45:16.651,RX,40.85,2699
12:45:16.769,RX,40.95,2700
12:45:16.890,RX,40.75,2701
12:45:17.011,RX,40.75,2702
12:45:17.130,RX,40.75,2703
12:45:17.250,RX,40.75,2704
12:45:17.370,RX,40.85,2705
12:45:17.490,RX,40.45,2706
12:45:17.611,RX,40.95,2707
12:45:17.730,RX,40.65,2708
12:45:17.850,RX,40.85,2709
12:45:17.971,RX,40.65,2710
12:45:18.090,RX,40.85,2711
12:45:18.211,RX,40.75,2712
12:45:18.330,RX,40.65,2713
12:45:18.450,RX,40.85,2714
12:45:18.570,RX,40.85,2715
12:45:18.690,RX,40.75,2716
12:45:18.811,RX,40.85,2717
12:45:18.931,RX,40.75,2718
12:45:19.050,RX,40.85,2719
12:45:19.169,RX,40.85,2720
12:45:19.290,RX,40.75,2721
12:45:19.412,RX,40.75,2722
12:45:19.530,RX,40.65,2723
12:45:19.650,RX,40.65,2724
12:45:19.770,RX,40.95,2725
12:45:19.890,RX,40.85,2726
12:45:20.010,RX,40.85,2727
12:45:20.130,RX,40.75,2728
12:45:20.250,RX,40.55,2729
12:45:20.371,RX,40.65,2730
12:45:20.491,RX,40.65,2731
12:45:20.611,RX,40.75,2732
12:45:20.730,RX,40.75,2733
12:45:20.850,RX,40.85,2734
12:45:20.970,RX,40.75,2735
12:45:21.090,RX,40.65,2736
12:45:21.210,RX,40.75,2737
12:45:21.330,RX,40.65,2738
12:45:21.451,RX,40.65,2739
12:45:21.569,RX,40.75,2740
12:45:21.690,RX,40.65,2741
12:45:21.811,RX,40.65,2742
12:45:21.930,RX,40.85,2743
12:45:22.050,RX,40.65,2744
12:45:22.170,RX,40.75,2745
12:45:22.290,RX,40.85,2746
12:45:22.411,RX,40.85,2747
12:45:22.530,RX,40.75,2748
12:45:22.651,RX,40.65,2749
12:45:22.771,RX,40.65,2750
12:45:22.891,RX,40.55,2751
12:45:23.011,RX,40.65,2752
12:45:23.130,RX,40.75,2753
12:45:23.251,RX,40.75,2754
12:45:23.370,RX,40.55,2755
12:45:23.490,RX,41.05,2756
12:45:23.611,RX,40.65,2757
12:45:23.730,RX,40.85,2758
12:45:23.850,RX,40.85,2759
12:45:23.970,RX,40.65,2760
12:45:24.090,RX,40.65,2761
12:45:24.211,RX,40.75,2762
12:45:24.330,RX,40.65,2763
12:45:24.450,RX,40.55,2764
12:45:24.569,RX,40.65,2765
12:45:24.690,RX,40.75,2766
12:45:24.810,RX,40.65,2767
12:45:24.930,RX,40.75,2768
12:45:25.050,RX,40.65,2769
12:45:25.170,RX,40.85,2770
12:45:25.290,RX,40.65,2771
12:45:25.411,RX,41.05,2772
12:45:25.530,RX,40.35,2773
12:45:25.651,RX,40.75,2774
12:45:25.770,RX,40.85,2775
12:45:25.890,RX,40.55,2776
12:45:26.011,RX,40.85,2777
12:45:26.159,RX,40.75,2778
12:45:26.250,RX,40.65,2779
12:45:26.370,RX,40.95,2780
12:45:26.490,RX,40.55,2781
12:45:26.611,RX,40.75,2782
12:45:26.730,RX,40.75,2783
12:45:26.851,RX,40.65,2784
12:45:26.970,RX,40.65,2785
12:45:27.090,RX,40.65,2786
12:45:27.241,RX,40.65,2787
12:45:27.360,RX,40.75,2788
12:45:27.480,RX,40.75,2789
12:45:27.600,RX,40.75,2790
12:45:27.720,RX,40.75,2791
12:45:27.841,RX,40.35,2792
12:45:27.961,RX,40.85,2793
12:45:28.080,RX,40.65,2794
12:45:28.200,RX,40.55,2795
12:45:28.320,RX,40.35,2796
12:45:28.441,RX,40.95,2797
12:45:28.560,RX,40.75,2798
12:45:28.681,RX,40.65,2799
12:45:28.800,RX,41.05,2800
12:45:28.920,RX,40.65,2801
12:45:29.041,RX,40.55,2802
12:45:29.160,RX,40.65,2803
12:45:29.280,RX,40.75,2804
12:45:29.400,RX,40.65,2805
12:45:29.520,RX,40.65,2806
12:45:29.641,RX,40.55,2807
12:45:29.761,RX,40.75,2808
12:45:29.880,RX,40.65,2809
12:45:30.000,RX,40.75,2810
12:45:30.121,RX,40.55,2811
12:45:30.240,RX,40.65,2812
12:45:30.360,RX,40.55,2813
12:45:30.482,RX,40.55,2814
12:45:30.600,RX,40.65,2815
12:45:30.720,RX,40.55,2816
12:45:30.841,RX,40.75,2817
12:45:30.960,RX,40.55,2818
12:45:31.080,RX,40.55,2819
12:45:31.200,RX,40.55,2820
12:45:31.320,RX,40.75,2821
12:45:31.441,RX,40.55,2822
12:45:31.560,RX,40.75,2823
12:45:31.681,RX,40.45,2824
12:45:31.800,RX,40.75,2825
12:45:31.921,RX,40.45,2826
12:45:32.041,RX,40.65,2827
12:45:32.160,RX,40.45,2828
12:45:32.281,RX,40.45,2829
12:45:32.400,RX,40.45,2830
12:45:32.520,RX,40.65,2831
12:45:32.641,RX,40.55,2832
12:45:32.760,RX,40.55,2833
12:45:32.880,RX,40.65,2834
12:45:33.001,RX,40.55,2835
12:45:33.120,RX,40.65,2836
12:45:33.241,RX,40.45,2837
12:45:33.360,RX,40.65,2838
12:45:33.481,RX,40.45,2839
12:45:33.600,RX,40.55,2840
12:45:33.721,RX,40.65,2841
12:45:33.841,RX,40.75,2842
12:45:33.960,RX,40.65,2843
12:45:34.081,RX,40.65,2844
12:45:34.200,RX,40.55,2845
12:45:34.320,RX,40.55,2846
12:45:34.441,RX,40.65,2847
12:45:34.560,RX,40.65,2848
12:45:34.681,RX,40.65,2849
12:45:34.801,RX,40.45,2850
12:45:34.920,RX,40.65,2851
12:45:35.041,RX,40.75,2852
12:45:35.161,RX,40.65,2853
12:45:35.280,RX,40.65,2854
12:45:35.400,RX,40.65,2855
12:45:35.521,RX,40.85,2856
12:45:35.641,RX,40.65,2857
12:45:35.760,RX,40.65,2858
12:45:35.880,RX,40.35,2859
12:45:36.001,RX,40.65,2860
12:45:36.120,RX,40.65,2861
12:45:36.241,RX,40.75,2862
12:45:36.360,RX,40.45,2863
12:45:36.480,RX,40.55,2864
12:45:36.601,RX,40.65,2865
12:45:36.721,RX,40.95,2866
12:45:36.841,RX,40.65,2867
12:45:36.961,RX,40.65,2868
12:45:37.080,RX,40.55,2869
12:45:37.201,RX,40.65,2870
12:45:37.320,RX,40.65,2871
12:45:37.441,RX,40.45,2872
12:45:37.560,RX,40.15,2873
12:45:37.680,RX,40.35,2874
12:45:37.801,RX,40.75,2875
12:45:37.920,RX,40.55,2876
12:45:38.041,RX,41.55,2877
12:45:38.160,RX,40.85,2878
12:45:38.280,RX,41.15,2879
12:45:38.401,RX,44.05,2880
12:45:38.521,RX,40.45,2881
12:45:38.641,RX,41.75,2882
12:45:38.760,RX,42.35,2883
12:45:38.880,RX,42.95,2884
12:45:39.001,RX,42.65,2885
12:45:39.121,RX,41.95,2886
12:45:39.241,RX,41.75,2887
12:45:39.360,RX,43.15,2888
12:45:39.480,RX,42.25,2889
12:45:39.601,RX,43.75,2890
