Pressure_Rel,GyroX_Rel,GyroY_Rel,GyroZ_Rel,AccX_Rel,AccY_Rel,AccZ_Rel,Timestamp,Pressure_abs,HeartRate,Oxygen,Status,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4180,10066.60,0,0,165,0.98,-2.87,0.28,-0.20,0.95,-0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4188,10067.60,0,0,0,-0.28,-3.08,-0.35,-0.19,0.94,-0.27
2.194336,-3.7266593E-4,0.00228573,0.001465839,-0.19,0.95,-0.26,8207,10070.20,0,0,165,0.56,-2.73,0.14,-0.19,0.95,-0.26
0.19433594,6.273333E-4,2.857335E-4,0.001465839,-0.19,0.95,-0.26,8222,10068.20,0,0,0,0.63,-2.87,0.14,-0.19,0.95,-0.26
0.19433594,-0.0023726667,-7.1426854E-4,0.001465839,-0.19,0.95,-0.26,8229,10068.20,0,0,165,0.42,-2.94,0.14,-0.19,0.95,-0.26
0.19433594,-0.0013726661,-7.1426854E-4,-0.0015341612,-0.19,0.95,-0.26,8245,10068.20,0,0,0,0.49,-2.94,-0.07,-0.19,0.95,-0.26
1.1943359,-0.0013726661,2.857335E-4,-5.341611E-4,-0.19,0.95,-0.26,8260,10069.20,0,0,165,0.49,-2.87,0.00,-0.19,0.95,-0.26
1.1943359,-0.0023726667,2.857335E-4,-5.341611E-4,-0.19,0.95,-0.26,8267,10069.20,0,0,0,0.42,-2.87,0.00,-0.19,0.95,-0.26
-0.10546875,-3.7266593E-4,2.857335E-4,0.001465839,-0.19,0.95,-0.26,8289,10067.90,0,0,165,0.56,-2.87,0.14,-0.19,0.95,-0.26
1.1943359,-3.7266593E-4,0.0012857318,0.001465839,-0.19,0.95,-0.26,8297,10069.20,0,0,0,0.56,-2.80,0.14,-0.19,0.95,-0.26
1.1943359,0.0016273335,-7.1426854E-4,4.6583894E-4,-0.19,0.95,-0.26,8304,10069.20,0,0,165,0.70,-2.94,0.07,-0.19,0.95,-0.26
